id,object,annonce_id,agency_id,agency_page,agency_contact_name,agency_img_url,agency_phone_number,agency_has_email,agency_link,address,area,bedrooms_count,business_unit,contact_is_private_seller,contact_email,description,district,estate_type,estate_type_id,highlighting_level,insee_code,is_exclusive,is_redirected,is_expired,latitude,longitude,monthly_price,main_picture,nature,postal_code,position,picture_count,price,price_per_meter,photos,price_decrease_percent,publication_id,pricing_price_note,ref,rooms,short_description,transaction_type,title,tags,url,video_url,virtual_visit_url,collected_at,input_url,input_max_pages,input_annonce_details
"3210837","result","200984655","455204","/professionnels/agences-immobilieres/paris-3eme-arrondissement-75003/agence-39791/","BARNABÉ","https://v.seloger.com/s/height/150/logos/0/s/f/z/0sfzpbzia8fwfr1tc7fzvvucgmlc72qdr6dgwzkin.jpg","07 56 93 54 96","t","https://barnabe-immo.fr/home","Lyon 1er","80.00621407487961","0","1","f","t",,"Terreaux","Appartement","1","1",,"t",,"f",,,"2592",,"1","69001","8","10","515000","6437","https://v.seloger.com/s/crop/341x256/visuels/2/9/k/n/29knlaybczuo3vjs9lg558xdrtn9gf5absywao0m8.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/e/4/a/0e4ae8yi3sjcm1m9indiyq81100kmmftpkyyc0s9s.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/m/0/l/0m0le03o9u3lg3e4ocd5fpydoz4ms7b1meviu4gm8.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/a/n/t/0antfroj4qofi0fruorl8vu7but9g092uipzyigps.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/e/0/f/0e0fpw9mr09lecv4kudea6aiyylunyjqsei52te74.jpg",,"30455204",,,"3","Appartement à vendre - Appartement 3 pièces dans le premier arrondissement de Lyon ! Situé dans un immeuble ancien sécurisé par un digicode, au 6ème et dernier étage (avec ascenseur), il se compose d'une entrée spacieuse, d'une pièce de vie de 40 m² avec cuisine équipée et ouverte, offrant un espace convivial et lumineux, d'une salle de [...]","2",,"3 pièces, 2 chambres, 80 m², Étage 6/6, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/terreaux/200984655.htm",,,"14 Apr 2023 07:04:02","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3208493","result","200882143","82571","/professionnels/agences-immobilieres/lyon-5eme-arrondissement-69005/agence-65528/","HABITAT DE CARACTÈRE","https://v.seloger.com/s/width/150/logos/0/o/k/f/0okfu74p9m2hyalzrknxlyci17vr953l9ol40h2fm.jpg","04 72 80 05 72","t","http://www.habitatdecaractere.com/","Lyon 1er","68.99563318777292","0","1","f","t",,"Terreaux","Appartement","1","1",,"f",,"f",,,"1991",,"1","69001","2","10","395000","5725","https://v.seloger.com/s/crop/341x256/visuels/0/t/w/n/0twnqgwixa39ssmxh960iavrewnqenwsfk5ljehch.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/4/b/o/14boeq3uhjne6p4ttyk8nguyweujylgjzno9kwwup.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/s/m/c/1smcmtbis3nfafl4ecdu6yahb4emg6kmf382ht7wx.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/7/y/d/17ydqlrrwszuqktkcu961od7ow8yxerql2f6yu05t.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/6/v/7/06v7gpmfnpj9la56d0u7qhy73tf1koezud5zgff4h.jpg",,"30082571",,,"2","Appartement à vendre - A proximité du Passage Thiaffait et du métro Croix Paquet, situé au 4ème étage d’une copropriété bien entretenue, ce généreux 2 pièces de 69,19 m² a bénéficié de rénovations maîtrisées et soignées, attentives à la préservation des matériaux d’origine : parquet chevrons, cheminées et stylobates notamment. Il offre : une belle [...]","2",,"2 pièces, 1 chambre, 69 m², Étage 4/5","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/terreaux/200882143.htm",,,"14 Apr 2023 07:04:25","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213781","result","199196311","9474","/professionnels/agences-immobilieres/ecully-69130/agence-17191/","ECULLY IMMOBILIER Franck Pariset","https://v.seloger.com/s/width/150/logos/0/g/b/v/0gbvbmeqldjwa4694piluxjf1300vhst6n1nk2nx2.jpg","06 42 30 40 30","t","http://www.ecullyimmo.com/","Lyon 2ème","79.00172117039587","0","1","f","t",,"Perrache-Le Confluent","Appartement","1","1",,"f",,"f",,,"2311",,"1","69002","17","22","459000","5810","https://v.seloger.com/s/crop/341x256/visuels/1/k/i/n/1kin3d2monlpa6oksa8dkkrls67nuhjsrwd86ppy8.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/k/j/t/0kjtja4c8h7jpr85wfhuvnwzxcfn0hhbqf65wc1b4.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/5/l/a/05lapyne0q1o1fksys15k8pgjwn0wkxzrjq8aikvs.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/0/y/5/20y51wqw1txrlm56l948sejtpu8sm79ydcjr37xh4.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/z/s/u/1zsuraj5szlr0oe6ijuuaf8c9485c84yx5krcas9s.jpg",,"30009474",,,"3","Appartement à vendre - VENTE LYON 69002 - Au coeur de l'éco-quartier de Confluence, à 2 pas des quais de Saône aménagés et à proximité immédiate des commerces et transports, voici un bel appartement de type T3 de 79m2 carrez, en étage élevé d'une résidence standing récente. Au calme, il est composé d'une élégante pièce de vie en angle, avec [...]","2",,"3 pièces, 2 chambres, 79 m², Étage 5/7, Terrasse, Parking, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/perrache-le-confluent/199196311.htm",,,"14 Apr 2023 07:13:39","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3165078","result","200037323","178480","/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-29420/","GRAND LYON IMMOBILIER","https://v.seloger.com/s/height/150/logos/0/d/4/w/0d4wsy3txvky2yrs4b1qvy41oplcz1rgptdsv0q5k.jpg","06 67 15 95 93","t",,"Lyon 2ème","64.01551891367605","0","1","f","t",,"Cordeliers-Célestins-Bourse","Appartement","1","1",,"t",,"f",,,"1665",,"1","69002","2","9","330000","5155","https://v.seloger.com/s/crop/341x256/visuels/1/d/r/u/1druak57rudch26j06gsfgbj7268pbf9kq8hdqmjk.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/p/j/f/0pjf477uyaa7fxmihn97oi59k26rcvtxlgfxqlwgw.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/u/i/e/0uiehozf0lxuodq2vdavl6lo93hncmr0lpjvavijl.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/a/n/e/1anekcqid41sydftr59zu1fvu1aavg2uj1gfls140.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/w/8/m/1w8mlesdhot74as5unchq6te5b00vth7hhf4cc97k.jpg",,"30178480",,,"2","Appartement à vendre - Plateau à rénover et repenser : 64m² Votre profil : - Vous êtes à la recherche d'un projet de rénovation au coeur de la Presqu'île Lyonnaise et à deux pas de la Place Bellecour ? - Vous souhaitez bénéficier d'un esprit plateau et avoir la possibilité de l'aménager selon vos besoins ? - Vous appréciez les biens [...]","2",,"2 pièces, 1 chambre, 64 m², Étage 6/–, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/cordeliers-celestins-bourse/200037323.htm",,,"14 Apr 2023 07:09:45","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3180159","result","200273827","502583","/professionnels/agences-immobilieres/ternay-69360/agence-262951/","SB IMMOBILIER","https://v.seloger.com/s/width/150/logos/0/7/j/4/07j4dhncc5c7e79fo6cjxbtkmzg8cui305bgtj3nd.jpg","06 18 74 06 54","t",,"Lyon 2ème","120","0","1","f","t",,,"Appartement","1","2",,"t",,"f",,,"3093",,"1","69002","0","7","615000","5125","https://v.seloger.com/s/crop/341x256/visuels/0/l/5/l/0l5l06b24a3szvtbk4m1zzydt3hds9xv8gxv2p2fr.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/8/j/s/08jsuccyl3h81y1w6bvbvpo5n57fxrq1h5knm8cs6.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/i/r/3/1ir3q9ewx907asyzundsnf33ufla90qql3oj06gc8.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/4/w/1/14w1pb4dpejodcxo3tcn99e3pgz2k9yjjn0tpgt2w.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/p/1/4/0p14osn1t8eainqbcpeox6hwkpzqam6i94rc0lyyg.jpg",,"30502583",,,"5","Appartement de luxe à vendre - RARE - EXCLUSIVITÉ - LYON 2 - IMMEUBLE ANCIEN - CALME - ASCENSEUR - VENDU LIBRE - CHARME DE L'ANCIEN - SB IMMOBILIER vous propose au coeur du 2ème arr. sur la commune de Lyon, ce bel appartement 5 pièces de 120 m2 situé au 2è étage avec ascenseur d'un immeuble ancien du début des années 1900. Il se compose d'une [...]","8",,"5 pièces, 4 chambres, 120 m², Étage 2/0, Balcon, Ascenseur","https://www.seloger.com/annonces/achat-de-prestige/appartement/lyon-2eme-69/200273827.htm",,,"14 Apr 2023 07:08:51","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"2663699","result","192978661","485430","/professionnels/agences-immobilieres/sainte-foy-les-lyon-69110/agence-167402/","HAMAC INVESTISSEMENTS & PATRIMOINE","https://v.seloger.com/s/width/150/logos/0/2/b/y/02byy5u8g873m09sha3n5eabm4oxwl6ouvbz63d6o.jpg","06 72 06 72 64","t",,"Lyon 1er","73.4966592427617","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"1665",,"1","69001","24","12","330000","4490","https://v.seloger.com/s/crop/341x256/visuels/0/l/0/q/0l0q1bxctegulwpwlo2ja9d01feox26wtjxf709q0.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/v/7/a/1v7akukl776odvh6ohrvboroto6jmxb716m1i32jk.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/t/x/4/0tx40ojwk14cdjg9g6f9kmhz0m5wfbh7r1rv87an4.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/l/b/z/0lbzk0bvmu7sjy2oila5vn5x5atx4oy1xs9ue91gg.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/4/l/q/14lqktrypuccdqa65i9j69z3ktrj1zmdaqzg3o5nk.jpg",,"30485430",,,"2","Appartement de luxe à vendre - Grand appartement 2 pièces esprit Loft à Croix-Paquet Idéalement situé secteur Magneval-Bodin-Grognard, au cœur du quartier de Croix Paquet, à mi-chemin entre la Croix-Rousse et Hôtel de Ville, venez découvrir ce superbe loft plein de charme. Ancien atelier, cet appartement a su conserver tout son charme : [...]","8",,"2 pièces, 1 chambre, 74 m², Étage 0/–","https://www.seloger.com/annonces/achat-de-prestige/appartement/lyon-1er-69/192978661.htm",,"https://nodalview.com/s/1NGcmxseL3heeSHnwIWeMD","14 Apr 2023 07:14:40","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213607","result","200359555","105569","/professionnels/agences-immobilieres/lyon-4eme-arrondissement-69004/agence-159095/","D-HABITAT L AGENCE IMMOBILIERE RAQUIN GENEVIEVE","https://v.seloger.com/s/width/150/logos/0/8/l/g/08lg00rm8osaym4dnjtb9vkibqvub38ysamz7iqbq.jpg","06 62 84 04 13","t","http://www.l-agence-immobiliere.fr/","Lyon 2ème","32.001117942984905","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"1159",,"1","69002","6","7","229000","7156","https://v.seloger.com/s/crop/341x256/visuels/1/h/0/v/1h0ve3nu12lyapa7vzcjnzdd1tv9r2ftahxlaw9jk.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/6/3/i/163if350pqyec10vbug6esiqu0xddl5qu6sbgarm8.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/n/9/9/1n994zkc2m3ssgtri3i4lq89926uzmwcba50s7vbk.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/n/g/b/1ngbz9epaopg12zw3fomq5mi6d44q39uqtmke2i4w.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/u/y/7/1uy71wfn0aivbuj1p8rzwp4ijj3su1vbbsacgosi8.jpg",,"30105569",,,"2","Appartement à vendre - Apppartement T2 avec chambre sous verrière, en fin de renovation, clair et calme, sur cour, en plein coeur de la presqu'ile, idéal étudiant ou investisseur. Contact Geneviève Raquin - Annonce rédigée et publiée par un Agent Mandataire -","2",,"2 pièces, 1 chambre, 32 m², Étage 4/5","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/200359555.htm",,,"14 Apr 2023 07:08:20","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213738","result","199572135","47803","/professionnels/agences-immobilieres/lyon-1er-arrondissement-69001/agence-73091/","RHÔNE TRANSACTIONS","https://v.seloger.com/s/width/150/logos/1/n/a/q/1naqk3s21vrit6oj5cwmenn7qvsms2m8re1319oub.jpg","04 72 10 16 66","t","http://www.rhone-transactions.com/","Lyon 1er","50.99639102463518","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"1640",,"1","69001","1","8","325000","6373","https://v.seloger.com/s/crop/341x256/visuels/1/5/v/8/15v8wuuggqvkpv2kw4129j13mw0wwttofem2lvtxw.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/h/i/8/0hi8wh2eish8w5vhfsphacmyk5owcanr4cz0j9ob8.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/e/7/j/1e7jdhqewauwgl3snaot2nz06q6l2jsxljrlo49p5.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/1/e/e/01eeavmhus41iw4svkzzgbnu5lxcmzg0rh2q6jz2s.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/0/i/4/20i4fmvbbx3qutmnvo8t1ekymec3qhd9mypgemces.jpg",,"30047803",,,"2","Appartement à vendre - Appartement 2 pièces T2 duplex de 50 m² Loi Carrez idéalement situé à proximité de l'opéra. Cet appartement très bien rénové et en excellent état est positionné au 2ème étage avec ascenseur sur un immeuble XVIIIème entretenu et sécurisé. La pièce de vie et sa cuisine ouverte meublée et équipée d'une superficie de 33 m², [...]","2",,"2 pièces, 1 chambre, 51 m², Étage 2/6, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/199572135.htm",,,"14 Apr 2023 07:12:08","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"479065","result","172327333","59076","/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-24425/","Lyon Sothebys International Realty","https://v.seloger.com/s/width/150/logos/0/x/8/v/0x8vleoo5d00sq5go079nlgr49krtpdhub4bx33io.jpg","04 78 42 88 87","t","http://www.aksoconseils.com/","Lyon 2ème","351.97497066875246","0","5","f","t",,,"Appartement","1","1",,"f",,"f",,,"9032",,"3","69002","10","5","1800000","5114","https://v.seloger.com/s/crop/341x256/visuels/1/6/3/9/1639vdufskn2ofd1qfju19c1wzmiup1gm3a22e6tc.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/g/s/b/0gsbqvq7bubkxc3s3zcxusbg2gmemag9jphpfturk.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/r/1/4/1r14n5ng40os1rvo0xcp1stk23gzhn306ngpvxd6o.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/z/1/8/1z1868lboi7xwq5jvrydrlz6qg8r6r0g2hvrtio74.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/u/4/h/1u4heyfheof5f74svlxynqbwqy4pn2zdelcb7n9q8.jpg",,"30059076",,,"8","Appartement de luxe à vendre - En plein cœur du quartier Ainay, cet appartement de prestige de plus de 352m2, dont 328 m2 loi carrez, offre de superbes prestations. Il est situé au premier étage d'un immeuble de très beau standing dont la conception autour d'une cour intérieure s'apparente à un hôtel particulier. Un ascenseur dessert l'étage, et [...]","8",,"8 pièces, 4 chambres, 352 m², Étage 1/–, Balcon","https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-30362/172327333/",,,"14 Apr 2023 07:18:44","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3180368","result","200140423","491191","/professionnels/agences-immobilieres/lyon-2eme-arrondissement-69002/agence-220157/","Immo Confluence","https://v.seloger.com/s/width/150/logos/1/k/t/p/1ktpbg4dg64tu5y66hhjc152e63awlwgquiwzdux4.jpg","04 28 29 08 84","t","http://www.orpi.com/immoconfluence","Lyon 2ème","69.43296412630187","0","1","f","t",,"Perrache-Le Confluent","Appartement","1","2",,"t",,"f",,,"2116",,"1","69002","4","13","420000","6049","https://v.seloger.com/s/crop/341x256/visuels/0/m/f/u/0mfua530hqc1rrv46gwn2rm9pl037rgul8bbqdyg0.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/c/j/c/1cjclmty68hvawyuc1lox174gu9t889hp4pqq0mu8.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/8/8/c/188c3cvwr7kyrdc4pjix1kxnsnqr3ftb2x752b25c.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/p/p/2/0pp21xeichv7ymc1fxu41t6drn7xt7xvr5fix0rs0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/q/0/q/0q0qo5lje3bvwntex3nagifgeo9sbsnp5ajz55ajk.jpg",,"30491191",,,"3","Appartement à vendre - Exclusivité Orpi en plein coeur du quartier de LYON Confluence, à proximité immédiate des commerces et des transports (métro, tram T1, T2..). Nous vous proposons un appartement T3 de 69m2 au premier étage d'une résidence de 2009 avec une belle terrasse de 13m² exposé au Sud donnant sur une cour intérieure sans nuisance. [...]","2",,"3 pièces, 2 chambres, 69 m², Étage 1/8, Balcon, Terrasse, Box, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/perrache-le-confluent/200140423.htm",,,"14 Apr 2023 07:09:22","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213556","result","200426047","103082","/professionnels/agences-immobilieres/limonest-69760/agence-207931/","AVENIR INVESTISSEMENT","https://v.seloger.com/s/width/150/logos/2/3/2/o/232oqurw62sul5sm9ztuv2dh4w3twzd49gw51iir2.jpg","06 43 29 63 01","t","http://www.avenir-investissement.fr/","Lyon 2ème","138.996138996139","0","5","f","t",,"Cordeliers-Célestins-Bourse","Appartement","1","1",,"f",,"f",,,"3619",,"3","69002","0","13","720000","5180","https://v.seloger.com/s/crop/341x256/visuels/0/4/i/y/04iy0k6zd0tyjzer9tz0sq4jyuyk4qtdq91qm349g.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/b/i/t/1bit8l1k3ngdo6knc5cyurjz8oaxnm8ybmblqgwgk.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/i/g/l/0iglg7mcp10ub9fpcwf7afpm1ge363ojgn2k3spq0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/l/3/6/0l360dhsfdyft7tike046p3wjidnva4iihyd3spck.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/3/n/d/23nd623ve6gvg7an84idixlbjne0byt354dofem38.jpg",,"30103082",,,"5","Appartement de luxe à vendre - En plein coeur du très prisé quartier d'Ainay, au deuxième étage d'une belle copropriété XVIIIème et à quelques minutes à pied de la place Bellecour, Avenir Investissement vous propose ce magnifique haussmannien qui conjugue subtilement le charme de l'ancien et les commodités contemporaines. Entièrement rénové en [...]","8",,"5 pièces, 3 chambres, 139 m², Étage 2/4","https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48332/200426047/",,,"14 Apr 2023 07:07:33","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213613","result","198809575","60287","/professionnels/agences-immobilieres/lyon-1er-arrondissement-69001/agence-49918/","Immobilière Saint Nizier","https://v.seloger.com/s/width/150/logos/1/u/r/j/1urjbd090lj8gvps9qjptvf47aunashvrcpv3q9c8.jpg","04 78 27 01 99","t","http://www.orpi.com/immosaintnizier","Lyon 1er","65.00155134967422","0","1","f","t",,"Terreaux","Appartement","1","1",,"f",,"f",,,"2111",,"1","69001","15","12","419000","6446","https://v.seloger.com/s/crop/341x256/visuels/1/a/7/8/1a78eeivmc198wdjh1al8yl2t5grgwo4u4jphtoi9.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/1/w/j/11wjztcy6lwbtw1pdchwwsf2dtgsxeumupuk9k9jl.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/n/0/z/0n0zlv4d0ds8i00uyi0xxubj94xngzssokohbf215.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/v/2/7/0v27g67m350qnuym2pgpmefkjoteadcbq1mg16clt.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/r/p/i/0rpi2pudh7b8tiq3djz48vcfhia0h4e6zh8w5j58x.jpg",,"30060287",,,"2","Appartement de luxe à vendre - Véritable coup de coeur pour ce grand et beau T2 de 65 m2 traversant est/ouest situé en étage élevé dans une magnifique copropriété bourgeoise du XVIIIe très bien entretenue ! Bel espace de réception de 29 m2 avec vue sur le Rhône. Une chambre parentale de plus de 15m2 avec salle de bains et dressing au calme. Ce [...]","8",,"2 pièces, 1 chambre, 65 m², Étage 3/5, Ascenseur","https://www.seloger.com/annonces/achat-de-prestige/appartement/lyon-1er-69/terreaux/198809575.htm",,"https://my.matterport.com/show/?m=kTDmSmvQk1j","14 Apr 2023 07:08:22","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213682","result","199961685","258336","/professionnels/agences-immobilieres/paris-2eme-arrondissement-75002/agence-101075/","HOSMAN","https://v.seloger.com/s/width/150/logos/2/9/f/w/29fwyxh91ulneuv9nj9zd5ilxa2psge50pv3b46s8.jpg","06 61 84 16 13","t","http://www.hosman.co/","Lyon 1er","110.99899091826438","0","5","f","t",,"Croix Paquet","Appartement","1","3",,"f",,"f",,,"2767",,"3","69001","16","14","550000","4955","https://v.seloger.com/s/crop/341x256/visuels/0/d/w/0/0dw0itmoea5mbyo6v5fuo864x7ehmirgz0epcho6o.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/1/b/7/11b7fe8gf30rrf8fqqqt37manyejbzmfwautvq300.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/j/0/n/1j0nkmarnap20gt8lbud4hqpk65igrf18cg3kx19s.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/2/h/3/02h3gy9ovcg33xjugrclu5ue77we8r6qskr7ewd68.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/9/k/w/19kwklcxim3wygvkwu1ynbtqp1geeagg22e6akdrk.jpg",,"30258336",,,"5","Appartement à vendre - Hosman vous propose à la vente ce 5 pièces d'une surface Carrez de 110,72 m2 Carrez, situé Rue des Pierres Plantées dans le 1er arrondissement. L'appartement est situé au 1er étage sur 4 d'un immeuble typique de Lyon, sans ascenseur. Profitez de la visite virtuelle en 3D pour vous projeter dans ce bien ! Si vous souhaitez [...]","2",,"5 pièces, 4 chambres, 111 m², Étage 1/5","https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48329/199961685/",,"https://my.matterport.com/show/?m=3Xi1pTchwNF","14 Apr 2023 07:09:49","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&sort=d_dt_crea&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
